0.755402666,0.756454863,0.714339641,0
0.931285968,0.459987171,0.908834833,0
0.857030683,0.316820346,0.037364993,0
0.408245774,0.739173873,0.465777726,0
0.480197147,0.547437492,0.876347954,0
0.15492234,0.053031842,0.03154877,1
0.930594607,0.414408402,0.07226432,0
0.941233913,0.881025614,0.517442168,0
0.441180703,0.069401957,0.958806384,1
0.039401877,0.323484576,0.713769379,1
0.457665658,0.427163986,0.333988482,1
0.523418044,0.866142531,0.397764236,0
0.055534482,0.915742154,0.051904682,0
0.601887624,0.273790982,0.035863673,1
0.682747835,0.01540096,0.868298233,1
0.969440445,0.020102929,0.424002836,0
0.011634154,0.638085257,0.493283783,1
0.099984238,0.73128265,0.616412767,1
0.867357882,0.286643135,0.049718649,0
0.218224044,0.971362652,0.845028893,0
0.94884346,0.276509885,0.574660779,1
0.629093211,0.234781012,0.941903451,1
0.156233524,0.477511771,0.979653801,1
0.21850058,0.384796738,0.37316341,1
0.939707519,0.221924979,0.747981607,0
0.806340496,0.875323064,0.099597542,1
0.221962533,0.160650608,0.67475438,1
0.022644596,0.467610926,0.500361021,0
0.343013426,0.202763518,0.270573546,1
0.408579614,0.522196492,0.97602096,0
0.259471189,0.023165773,0.018186806,1
0.684182734,0.305953608,0.01014302,0
0.415327156,0.946943131,0.643443039,0
0.65142109,0.948342561,0.563080733,0
0.864283006,0.286747698,0.180955992,0
0.903603569,0.622034714,0.258568231,0
0.782460384,0.990654936,0.561994747,0
0.412991835,0.698230994,0.949185006,0
0.907826751,0.409042022,0.619420243,0
0.014954989,0.119076968,0.690969655,1
0.081621691,0.955325518,0.415927377,1
0.881037258,0.719803339,0.569507925,0
0.286316154,0.485437552,0.135858026,1
0.415203321,0.299615229,0.09159116,1
0.377167608,0.513055825,0.363942616,1
0.518482062,0.169982908,0.752622738,1
0.536420768,0.410233089,0.544673016,0
0.526232265,0.484019855,0.414559461,0
0.148906935,0.953066323,0.389162978,0
0.760417422,0.844792432,0.821300116,0
0.815568501,0.241034897,0.514013782,0
0.757078127,0.902188319,0.960200617,0
0.059485839,0.332491522,0.453115212,1
0.748573039,0.089079892,0.480465259,1
0.778343153,0.706341412,0.3120025,0
0.156323698,0.760939071,0.678584953,0
0.362382966,0.3580604,0.34343711,1
0.632709038,0.092157895,0.846890146,1
0.942751838,0.507349176,0.737591871,0
0.771134957,0.375880918,0.579278907,1
0.743688779,0.452632429,0.217389793,0
0.38944535,0.224703378,0.825140208,1
0.343415748,0.079117459,0.092527024,1
0.457252146,0.976111564,0.487859736,0
0.854311721,0.599451766,0.328970445,0
0.77550971,0.653428996,0.108153723,0
0.581822824,0.110334931,0.883793259,1
0.61663749,0.004443469,0.64166551,1
0.529422681,0.044776307,0.376249115,1
0.407550679,0.274548392,0.544778215,1
0.88476832,0.187021774,0.127894942,0
0.216531029,0.422999845,0.080010537,1
0.185985496,0.429687397,0.185332797,1
0.184059717,0.008527862,0.065037088,1
0.912153723,0.958628299,0.872883361,0
0.413942764,0.136403714,0.232680568,1
0.598933937,0.406779333,0.660411368,1
0.393991813,0.441242655,0.549724043,1
0.858834096,0.750310812,0.408830832,0
0.156300237,0.551665795,0.107604112,1
0.878343891,0.895795915,0.662807326,0
0.125568947,0.489981571,0.652131059,1
0.782354682,0.325434978,0.795702406,1
0.54348867,0.025672643,0.644310167,1
0.184660332,0.302964909,0.558331058,1
0.648379993,0.310121678,0.494545528,0
0.074231029,0.773214669,0.80914115,1
0.347308739,0.498152844,0.037559591,1
0.441056468,0.864199795,0.893626985,0
0.618227788,0.686414561,0.635663812,0
0.953394605,0.244139173,0.352661467,0
0.525569946,0.585882637,0.61245761,0
0.931243574,0.696220554,0.073436168,1
0.495747393,0.116452081,0.698231714,1
0.781130044,0.436744499,0.292247229,0
0.512208436,0.401726525,0.39299038,0
0.342162627,0.716281227,0.03313406,0
0.892449654,0.180576497,0.425131287,0
0.724477754,0.547659579,0.658797007,0
0.489658117,0.07379733,0.164309912,1
0.139850668,0.709544621,0.99185877,1
0.505778717,0.385000994,0.74221475,1
0.77897287,0.523398796,0.199325648,0
0.272119053,0.543206528,0.169774863,1
0.507855068,0.017638608,0.180266391,1
0.388534114,0.805352796,0.113607509,0
0.721350532,0.298541103,0.419711625,0
0.168509164,0.52911398,0.765795142,1
0.767913189,0.455086965,0.434271162,0
0.952117222,0.664517686,0.218825729,0
0.115902121,0.681713106,0.98748426,1
0.614181158,0.320455347,0.313167346,0
0.811752,0.623423742,0.195081564,0
0.935880652,0.638469167,0.815702851,1
0.830080054,0.284653336,0.704380783,0
0.123100922,0.197605465,0.308435179,1
0.657996574,0.133054561,0.460655192,1
0.612544036,0.662925441,0.81821263,0
0.515485347,0.503867365,0.116679064,0
0.424977446,0.152203272,0.533753698,1
0.599016259,0.805880844,0.76054147,0
0.443148196,0.338511539,0.758768933,1
0.432735918,0.904924736,0.227208673,0
0.518421241,0.166215804,0.668512479,1
0.293074868,0.53956898,0.205072477,0
0.867300433,0.515209953,0.250760516,0
0.699253645,0.272737264,0.082012639,1
0.846394953,0.569569125,0.982869935,0
0.59673876,0.587936609,0.979498381,0
0.708031391,0.1449362,0.065835493,1
0.242775561,0.138603752,0.211327232,1
0.228356908,0.024911307,0.104685476,1
0.413513437,0.825858115,0.452235414,0
0.002424143,0.186781095,0.407421899,0
0.274832972,0.337497414,0.852427434,1
0.464503045,0.017961438,0.389330899,1
0.58609129,0.526876173,0.965055004,0
0.825881508,0.935168539,0.74220087,0
0.14813998,0.378807526,0.52871084,1
0.349729821,0.558404644,0.643783302,0
0.091013409,0.02494166,0.713895544,1
0.67004286,0.129526971,0.654130826,1
0.828461509,0.398374325,0.215318078,0
0.941738689,0.249127493,0.18722502,0
0.955355585,0.726494556,0.26468098,0
0.143772939,0.141063217,0.04729195,1
0.549555908,0.71399014,0.909464642,1
0.350564899,0.246482329,0.824308733,1
0.33214749,0.502846615,0.733274276,1
0.593698004,0.265349214,0.250700703,1
0.299382788,0.521233356,0.729097142,1
0.643827535,0.630924701,0.933548197,1
0.714388723,0.856568928,0.562199991,0
0.765182267,0.084200975,0.197692458,1
0.728978648,0.769671768,0.574810413,0
0.067672518,0.726196556,0.738189476,1
0.979893087,0.100753045,0.931557716,0
0.840118843,0.174229246,0.567039295,0
0.621539615,0.461017999,0.157200498,0
0.100373157,0.249589055,0.930222812,1
0.732228433,0.428091472,0.921757134,0
0.26378623,0.384149978,0.200019033,1
0.800096883,0.462312934,0.681227944,0
0.601038115,0.331877737,0.219494599,1
0.59725689,0.31709031,0.616417768,0
0.302118227,0.00909304,0.047979749,1
0.99255928,0.851204339,0.402349446,0
0.766675042,0.314684983,0.422635722,0
0.858360752,0.511346706,0.879649386,0
0.512998826,0.540923517,0.566685472,0
0.777786897,0.980949552,0.463320083,0
0.829379258,0.392445569,0.285592155,0
0.150611812,0.421474367,0.797450468,1
0.457866926,0.148867388,0.75175813,1
0.976282917,0.011872136,0.065755257,0
0.528618706,0.108429744,0.047644387,1
0.206946976,0.490485693,0.947039779,1
0.376966232,0.575684757,0.70827271,1
0.257800199,0.991887227,0.934170615,0
0.792167301,0.114580358,0.53374056,0
0.662590245,0.913618103,0.19541551,0
0.983211524,0.934418842,0.750129624,0
0.957481728,0.545803741,0.839228063,0
0.710200177,0.5480867,0.350671912,0
0.219934687,0.325689314,0.564787217,1
0.445097774,0.74477064,0.935978589,0
0.120758015,0.462763131,0.438543428,1
0.546999195,0.631267681,0.139447848,0
0.576128736,0.222272537,0.49583637,1
0.401141151,0.008491853,0.741155296,1
0.250008262,0.522396912,0.982349953,1
0.003214247,0.346544906,0.180191314,1
0.180347777,0.137121821,0.248342538,1
0.019111353,0.815694278,0.23773475,1
0.565918076,0.618376314,0.263673545,0
0.319721428,0.132696752,0.388442289,1
0.36135021,0.996171671,0.075822944,0
0.6522507,0.802660131,0.875652517,0
0.410821571,0.906647357,0.156746407,0
0.744999971,0.771587771,0.601474371,0
0.622226665,0.73937663,0.574796726,0
0.184637032,0.211238945,0.318012778,1
0.640851395,0.3786281,0.885963663,0
0.816261147,0.934439704,0.303572243,0
0.905138342,0.758200944,0.335272835,0
0.263572703,0.574648825,0.04769834,1
0.031422349,0.956548223,0.872339488,0
0.317210453,0.107772341,0.646934062,1
0.57598121,0.036587122,0.798606479,1
0.014450631,0.488903319,0.808646266,0
0.262145225,0.185493779,0.278604718,1
0.460564123,0.861956254,0.903123976,0
0.451336592,0.090673397,0.378667235,1
0.682026286,0.113784894,0.739807669,1
0.467692488,0.606394745,0.755141314,0
0.132723825,0.128609235,0.742791064,1
0.800608622,0.941151157,0.23508418,0
0.760801873,0.126843721,0.072583934,1
0.519946059,0.398303349,0.018251364,0
0.06270444,0.457664844,0.942331908,0
0.305955392,0.874691376,0.133436799,0
0.31869659,0.777461169,0.946594748,0
0.625136763,0.359799614,0.770982382,0
0.712052272,0.176628218,0.014151925,1
0.084150378,0.694774568,0.121679641,1
0.296657564,0.438593942,0.62794647,1
0.825839617,0.431419851,0.709555412,0
0.003485729,0.227674681,0.653148468,1
0.185941206,0.438562932,0.044486481,1
0.926835128,0.921031055,0.732000045,1
0.043718218,0.944781191,0.42769929,0
0.731949487,0.840632335,0.880339152,0
0.344024373,0.164972088,0.456914559,1
0.063934582,0.627686604,0.918845873,1
0.199175318,0.519946734,0.499406753,1
0.449364624,0.458165093,0.000298943,0
0.974942263,0.769247161,0.259831121,0
0.103912256,0.022482223,0.594002536,1
0.120334426,0.929224348,0.841857004,1
0.65203967,0.697548648,0.401894116,0
0.625978344,0.841247215,0.326518407,0
0.376243477,0.532948603,0.956308487,0
0.690768656,0.429102551,0.171797223,0
0.381598467,0.033323606,0.321713707,1
0.751100304,0.202917849,0.715360303,0
0.972444114,0.884692038,0.02856075,0
0.370668382,0.660933866,0.382861286,0
0.592348864,0.164130269,0.739574094,1
0.188510455,0.884932539,0.453226109,0
0.109424131,0.492600662,0.237187931,1
0.615461283,0.573282967,0.501558098,0
0.338047634,0.184647322,0.91270175,1
0.274085107,0.251743515,0.738486517,1
0.448698815,0.224818353,0.493826995,1
0.164773966,0.27850194,0.407273396,1
0.546298681,0.17042632,0.820415871,1
0.664373879,0.681319678,0.152567113,0
0.590994139,0.980070243,0.332579555,0
0.907674937,0.878114789,0.203900691,0
0.723683529,0.190593255,0.150520754,0
0.657636017,0.42289794,0.721347155,0
0.961053339,0.734597005,0.377935293,0
0.371259532,0.143536697,0.36028718,1
0.768300703,0.131085552,0.893409588,1
0.815300217,0.903805851,0.543275627,0
0.871327847,0.231426001,0.610908076,0
0.523043965,0.30637935,0.942546687,1
0.347991292,0.732621031,0.135198887,0
0.713397467,0.062671434,0.063108258,1
0.021039824,0.302863513,0.572721789,1
0.814703232,0.86511872,0.259165707,0
0.273726858,0.547078736,0.080776005,1
0.639929075,0.134094088,0.74312997,1
0.526061341,0.9965938,0.731420565,0
0.38960293,0.274372757,0.452331501,1
0.492982062,0.88941378,0.54524594,0
0.429344356,0.397911255,0.950069256,1
0.690439059,0.557122255,0.844093219,0
0.38973328,0.127394562,0.275720554,0
0.831692208,0.51931526,0.303482609,0
0.555925629,0.583591225,0.885306138,0
0.698035919,0.798211307,0.805053024,0
0.958837842,0.208386066,0.898595277,0
0.304210743,0.625377804,0.476394608,0
0.241883947,0.057381841,0.627454303,1
0.71670008,0.176093042,0.376457771,1
0.082238942,0.791502517,0.808646061,1
0.616533085,0.501312761,0.071974149,0
0.058486348,0.428270199,0.109973306,1
0.240595164,0.685865499,0.4767491,0
0.924176881,0.236471347,0.124087844,1
0.631129956,0.093560115,0.4409404,1
0.176187605,0.436737619,0.625379006,1
0.93661243,0.576061738,0.645976949,0
0.023883562,0.2167036,0.077713755,1
0.814904089,0.75405179,0.593600939,0
0.6568574,0.712026776,0.227343132,0
0.571616748,0.410025085,0.633661445,0
0.159715081,0.470359839,0.439389121,1
0.618897504,0.133826877,0.460372024,1
0.563024473,0.315448847,0.922015636,1
0.464938839,0.558696291,0.148913336,0
0.051360886,0.447924044,0.883121887,1
0.957643918,0.198826463,0.447021704,0
0.008126288,0.676096552,0.505555012,1
0.187513629,0.230647659,0.986941165,1
0.385786202,0.514290979,0.078111782,0
0.375121184,0.999828207,0.283265045,0
0.892755413,0.154178755,0.273559505,0
0.199010946,0.344797681,0.479092165,1
0.054922354,0.825182885,0.749995263,1
0.564180111,0.689126071,0.722294017,1
0.005521383,0.752009756,0.016305863,1
0.722221385,0.20277571,0.41339077,0
0.490947633,0.736744281,0.380988779,0
0.898627505,0.595713736,0.202309244,0
0.438644641,0.483339619,0.90103578,1
0.275672795,0.092151013,0.805342328,1
0.683055958,0.709902852,0.229766662,0
0.847670313,0.139656173,0.011896458,1
0.132595532,0.297499432,0.16589448,1
0.963162534,0.756195372,0.674299281,0
0.832061274,0.458675388,0.176222973,0
0.165577014,0.344976868,0.730459437,1
0.571575114,0.749559845,0.403666372,0
0.317839887,0.518101679,0.955870806,1
0.721048209,0.37220316,0.642700133,0
0.733975535,0.466989509,0.973649401,1
0.670660927,0.470276677,0.454416872,0
0.359584978,0.702946658,0.953128224,0
0.193596847,0.549842747,0.702780767,1
0.820496155,0.246072081,0.526154908,0
0.196791946,0.909292641,0.170908438,0
0.601568861,0.610644122,0.061461983,0
0.681279098,0.655652155,0.03357284,0
0.296750995,0.89797926,0.360063534,0
0.338822411,0.414886688,0.140897104,1
0.273506565,0.468619223,0.574582137,1
0.417314218,0.979005315,0.765238001,0
0.313983902,0.70089463,0.431728497,0
0.471568645,0.949782063,0.679661566,0
0.662181306,0.620964194,0.051646527,0
0.830944471,0.825892128,0.566918916,0
0.902619218,0.90691873,0.433388217,0
0.658690321,0.191025565,0.343513256,1
0.533343666,0.346689355,0.278560732,0
0.01033426,0.639640139,0.624752147,1
0.570069013,0.321820888,0.30515107,1
0.907972435,0.378548244,0.903060213,0
0.339680978,0.580576626,0.231075184,0
0.040665808,0.018858608,0.008488203,1
0.896803919,0.833237364,0.544812569,0
0.765672828,0.589405548,0.17530728,0
0.753974279,0.925291197,0.529456038,0
0.307461186,0.265429653,0.410863416,1
0.34701438,0.140668242,0.488003498,1
0.130866369,0.551727694,0.611748566,1
0.838679992,0.48308613,0.693675963,0
0.463382085,0.931267857,0.335047695,0
0.53992781,0.120249311,0.368944813,1
0.539172342,0.170616551,0.807109153,1
0.383597868,0.527131149,0.541785533,0
0.997585977,0.460918994,0.591198384,0
0.384103338,0.450405576,0.256200228,1
0.944671621,0.508397329,0.622709739,0
0.046895186,0.00914194,0.452198164,1
0.146967397,0.841160822,0.870794308,0
0.129427773,0.09752113,0.833537389,1
0.791312622,0.520582388,0.856237208,0
0.52884324,0.540777102,0.997053956,1
0.029233721,0.804617033,0.255121427,1
0.195934322,0.915882162,0.44957498,0
0.964408605,0.746673973,0.044142237,0
0.119675756,0.256560463,0.878152813,1
0.24881373,0.715289948,0.681427542,0
0.807181008,0.303066638,0.180664013,0
0.841079576,0.839596321,0.229240912,0
0.293840533,0.898956014,0.813620941,0
0.082788522,0.630763955,0.656605055,1
0.991062427,0.585698664,0.667742117,0
0.889327999,0.110194575,0.277476729,0
0.193131094,0.363518857,0.355145339,1
0.55127707,0.038451662,0.252555008,1
0.465562612,0.512530777,0.835983331,1
0.106610478,0.579906944,0.491376216,1
0.647895039,0.685962882,0.814240327,0
0.937855625,0.464011468,0.617479844,0
0.648988971,0.028649252,0.957034875,0
0.535648618,0.660259986,0.966715266,0
0.040191722,0.184814205,0.954155751,1
0.479148622,0.10718435,0.746236587,1
0.419726335,0.903508752,0.843041828,1
0.372484081,0.907879611,0.001195658,0
0.707636404,0.922112744,0.709436997,0
0.17584742,0.167922555,0.02010206,1
0.992274071,0.002056022,0.792105001,0
0.005106372,0.078712821,0.236430014,1
0.526697519,0.293716616,0.43334454,1
0.789388324,0.848273558,0.364903049,0
0.111396183,0.14022933,0.549979124,1
0.131873409,0.299378211,0.433603461,1
0.786211493,0.98381504,0.485414195,0
0.736273545,0.674799491,0.711477216,0
0.7346671,0.838485697,0.380185865,0
0.842891593,0.792527118,0.427208708,0
0.862722127,0.540815393,0.959509441,0
0.541816899,0.764673333,0.556834197,0
0.053110536,0.614846609,0.002962891,1
0.866178832,0.579809613,0.91467332,0
0.620889734,0.874532286,0.046774875,0
0.892387725,0.687420009,0.704775708,0
0.476977296,0.108833806,0.882863071,1
0.73480167,0.615854437,0.122938781,0
0.87603121,0.203172255,0.628698355,0
0.867190361,0.369439769,0.968062492,1
0.507024908,0.622974836,0.117352142,0
0.304097088,0.186571825,0.815691082,1
0.844352985,0.658705615,0.821417226,0
0.230162585,0.988268652,0.597880636,0
0.95407665,0.08679291,0.061323281,0
0.209213248,0.290493454,0.573020606,1
0.859303095,0.402398508,0.14605601,0
0.424268787,0.445030357,0.189617242,1
0.02275473,0.892927749,0.15427696,1
0.603061312,0.374367372,0.291873522,1
0.011545619,0.814191182,0.984387715,1
0.198287114,0.951332357,0.626986449,0
0.413916434,0.096131994,0.107234362,1
0.942116697,0.848186336,0.633552008,0
0.961965216,0.958793214,0.893451589,0
0.283190709,0.662841928,0.458163517,0
0.932459982,0.615036688,0.333126815,0
0.012393618,0.486769261,0.910853432,1
0.335397661,0.044258973,0.002962,1
0.75166194,0.534680778,0.745172921,1
0.530049728,0.980056697,0.01719471,0
0.616744228,0.237912557,0.09762448,1
0.610150417,0.183103589,0.08114474,0
0.284883755,0.512588954,0.546298813,1
0.217907648,0.946329879,0.554801956,0
0.916330546,0.297034918,0.193014311,0
0.718281015,0.221226625,0.341132485,0
0.533895075,0.429679335,0.55335708,0
0.612533899,0.6748065,0.81466035,0
0.860956169,0.146831882,0.744826755,1
0.044770288,0.283721458,0.740092126,1
0.709410351,0.12453382,0.129127022,1
0.827057828,0.881933002,0.200737212,0
0.208763561,0.76357852,0.58375926,0
0.695712198,0.605047008,0.393526155,0
0.935691501,0.16146462,0.81856704,1
0.091284046,0.213962888,0.20607478,0
0.574278798,0.394720652,0.621112081,0
0.767741252,0.085818471,0.961393774,1
0.336450026,0.420280793,0.927894118,1
0.52029339,0.399848545,0.805512998,0
0.728105721,0.359492818,0.289431948,0
0.529748991,0.300743665,0.045724577,1
0.225963219,0.772818246,0.68996957,0
0.296850182,0.421125822,0.890863916,1
0.966875945,0.708275351,0.961132143,1
0.480308513,0.626983923,0.041148628,0
0.701400612,0.09896704,0.917526083,1
0.67757253,0.89005771,0.076770442,0
0.97144619,0.419150346,0.546704196,0
0.905888162,0.077306797,0.674364048,0
0.782677904,0.277640167,0.568825553,0
0.459213307,0.079583081,0.714997722,1
0.858860833,0.070692353,0.780458368,0
0.985785989,0.89774964,0.026012892,0
0.538293163,0.256875497,0.840484106,0
0.187877458,0.079709147,0.258870694,1
0.521443757,0.693093329,0.243699492,0
0.496687845,0.176022921,0.914341373,1
0.246770912,0.347262181,0.900761842,1
0.584979005,0.489157651,0.179521188,0
0.235811984,0.203702188,0.504997201,1
0.509083576,0.550573481,0.590572917,0
0.058997602,0.94498652,0.189503659,0
0.580272858,0.96203691,0.197555068,0
0.54835464,0.525116184,0.385720584,1
0.058966774,0.585697986,0.127575484,1
0.190904612,0.682362594,0.941858396,1
0.45566153,0.034393416,0.472591158,1
0.720527237,0.066632822,0.058264848,1
0.962337612,0.794141034,0.2069278,0
0.84316966,0.698841677,0.716009759,0
0.934359894,0.619695781,0.674733083,0
0.399645241,0.752159529,0.685907481,0
0.727880929,0.453766199,0.206605482,0
0.628279002,0.238862375,0.800977746,1
0.41699561,0.701130932,0.200683553,0
0.505101838,0.557728759,0.603125345,0
0.853133889,0.929643124,0.187897038,0
0.708518991,0.020510527,0.379097241,1
0.832721341,0.321194233,0.630950667,0
0.658082052,0.584787982,0.571867397,1
0.762489405,0.839062952,0.140492776,1
0.392329206,0.904802201,0.779895959,0
0.899462267,0.377675507,0.343355592,0
0.390521994,0.866282338,0.626573598,0
0.796174175,0.069743527,0.4005895,1
0.994989451,0.95672406,0.481622,0
0.684478819,0.837585012,0.791093519,0
0.135426314,0.353442209,0.125780511,1
0.182145638,0.890698669,0.659660061,0
0.090306975,0.373846813,0.221795335,1
0.724565462,0.278642214,0.646641807,0
0.901167418,0.162279965,0.269547348,1
0.944271532,0.50657422,0.2582317,0
0.227382162,0.301494486,0.534708106,1
0.160554228,0.600173911,0.946198048,1
0.075289399,0.098570229,0.92206043,1
0.510712091,0.763117437,0.255433296,0
0.975245133,0.832684612,0.736076249,0
0.209579999,0.915534134,0.70822333,0
0.98256018,0.512825108,0.732680076,0
0.105656719,0.964890585,0.000280736,0
0.123468499,0.55638673,0.16144974,1
0.23625123,0.081467287,0.72876184,1
0.362275409,0.547654411,0.391280224,0
0.218062888,0.142687659,0.947627527,1
0.69138071,0.661351622,0.792275771,0
0.884829176,0.726209455,0.386197258,0
0.549242454,0.086858908,0.239260478,1
0.858361779,0.593604346,0.268109765,0
0.382899696,0.59750466,0.08418851,0
0.434993019,0.636711207,0.14483344,1
0.778538432,0.053254361,0.224588971,1
0.414572717,0.173945338,0.339778677,1
0.427616516,0.656750599,0.272634008,0
0.283254736,0.752782659,0.887337853,0
0.126936944,0.854348464,0.405621589,0
0.609420773,0.003925202,0.574540755,1
0.631938315,0.044540535,0.94427912,1
0.30995314,0.994866915,0.39694298,0
0.310202112,0.568851945,0.432246015,1
0.912840781,0.827127722,0.767799821,0
0.560343098,0.309194713,0.634212284,1
0.751906308,0.628003784,0.95767889,0
0.029705926,0.091704216,0.953793141,1
0.279604905,0.965425853,0.450273177,1
0.305446724,0.581625711,0.376214805,0
0.986056352,0.632336465,0.645879015,0
0.187128883,0.705974754,0.994417143,1
0.925230465,0.348534014,0.700074936,0
0.384685322,0.408503526,0.864626972,1
0.566485294,0.598535286,0.010496582,0
0.927845975,0.089933435,0.509467918,0
0.117763173,0.516346261,0.828179217,1
0.123924715,0.958428009,0.400332505,0
0.714655076,0.398812535,0.31822098,0
0.738478461,0.358577084,0.580333736,0
0.412334697,0.377367271,0.001460868,1
0.018070712,0.715704403,0.417144174,1
0.808765719,0.371040218,0.780420292,0
0.295826934,0.503821595,0.751433716,1
0.069204391,0.23587704,0.598337334,1
0.167859643,0.097765088,0.806334858,1
0.867484413,0.996958379,0.367254548,0
0.265195585,0.284320985,0.571908554,1
0.438367095,0.597134856,0.214377075,0
0.014042789,0.618720266,0.779354737,1
0.485416545,0.221586163,0.190781246,1
0.082739508,0.80250049,0.421096607,1
0.134600383,0.254733247,0.23358488,1
0.365448409,0.649126819,0.781955641,0
0.612751502,0.242847585,0.54063952,1
0.967387531,0.410143495,0.60402765,0
0.824047106,0.422484546,0.6491179,1
0.647284619,0.588962187,0.268313921,0
0.232425472,0.055094582,0.566478969,1
0.017793815,0.263642602,0.664877682,1
0.26245699,0.261654814,0.943437031,1
0.491719589,0.46086701,0.586993464,0
0.678595873,0.453942599,0.198130029,0
0.519432644,0.474208911,0.031836482,0
0.916090777,0.193815111,0.807590951,0
0.222341698,0.873790298,0.053758299,0
0.656316289,0.943151535,0.106080936,0
0.254909087,0.909180525,0.860215126,0
0.518430778,0.281422288,0.96838334,1
0.528171236,0.799949546,0.589893926,0
0.112959751,0.820921305,0.555035023,0
0.161623809,0.929328993,0.149120283,0
0.414225889,0.669931151,0.488651715,0
0.11913282,0.19726954,0.284478827,1
0.91568879,0.101890006,0.661830686,0
0.568143674,0.701733728,0.477652422,0
0.568663612,0.36478554,0.37426901,0
0.451714104,0.714269884,0.469763902,0
0.798453364,0.230495538,0.403490721,0
0.168536818,0.815054139,0.615580487,0
0.912580899,0.270202702,0.842913098,0
0.616738132,0.297575714,0.539923778,0
0.54204091,0.302578408,0.345347168,1
0.037748842,0.215639004,0.648253773,1
0.902103179,0.538902596,0.045641864,0
0.210236396,0.727276302,0.840768072,0
0.672182631,0.703499342,0.385601773,0
0.267612227,0.557591624,0.404429514,1
0.121609947,0.523526278,0.657028268,1
0.835672333,0.901981568,0.641414116,0
0.737890313,0.324904403,0.298147744,0
0.112887375,0.852918497,0.942619578,0
0.698000401,0.418474534,0.512795701,0
0.799337211,0.060023074,0.978159219,1
0.137927383,0.40636497,0.75483223,1
0.011433667,0.374934591,0.652184901,1
0.640921833,0.52744605,0.255051726,0
0.404987339,0.236159844,0.139727558,1
0.473193424,0.284592621,0.123740815,1
0.101687965,0.506033268,0.424309117,1
0.820371487,0.773521703,0.77520928,0
0.980563952,0.80586148,0.717718868,0
0.036577006,0.084826543,0.271491956,0
0.256783058,0.154379032,0.082153644,1
0.64883764,0.916618926,0.603087631,0
0.69590647,0.375086066,0.547152997,0
0.628348282,0.47177873,0.985773061,0
0.523876095,0.367799086,0.314138374,1
0.089556099,0.088200518,0.406351469,1
0.276692254,0.926527237,0.959860685,0
0.765286257,0.74614456,0.429700771,0
0.771534457,0.326282993,0.183586077,0
0.967308187,0.872734192,0.498361619,0
0.667711613,0.672093954,0.600959066,0
0.201710487,0.742346076,0.223093168,0
0.362891063,0.352299731,0.594665048,1
0.744520108,0.729940258,0.94017588,0
0.442516752,0.607122018,0.538965176,0
0.702859193,0.493948958,0.607526895,0
0.57770632,0.383649206,0.053627583,0
0.643548094,0.090342435,0.111892283,1
0.544994291,0.15531569,0.535345678,0
0.214744571,0.500894123,0.527491632,1
0.076452497,0.329430917,0.59722192,1
0.864867857,0.771591656,0.849089627,0
0.641938778,0.387276256,0.517217936,0
0.010236189,0.588930994,0.973258324,1
0.944457433,0.292584353,0.758047384,0
0.469462812,0.335183273,0.634196706,1
0.686217175,0.146333023,0.494194878,1
0.405037352,0.904965918,0.26238643,0
0.263927993,0.077702797,0.043654261,1
0.473172834,0.784406637,0.327907568,0
0.063660055,0.591017414,0.227110896,1
0.129374984,0.068644781,0.061853921,1
0.968930349,0.101302947,0.229271649,0
0.731035244,0.298903066,0.349337512,0
0.114391333,0.442961069,0.844365872,1
0.099936099,0.103794351,0.385026031,1
0.148065754,0.533618562,0.164532466,1
0.080761648,0.029166548,0.593351171,1
0.676896151,0.898229836,0.624121055,0
0.902793677,0.619796922,0.864106653,0
0.426743074,0.588223877,0.106628148,0
0.946293664,0.867217094,0.132377416,0
0.259807412,0.215294099,0.243241248,1
0.808671818,0.105556494,0.654386908,0
0.506207973,0.55682445,0.383510329,0
0.578673488,0.434596269,0.500633352,0
0.266923994,0.440766153,0.713271545,1
0.178513181,0.842908999,0.039042346,0
0.035117341,0.790076742,0.523335994,1
0.409788659,0.670223255,0.125998378,0
0.512049912,0.287301984,0.878578988,1
0.059848922,0.235411604,0.377055915,1
0.381938155,0.042017613,0.645349308,1
0.606584646,0.550820315,0.963733157,0
0.798537769,0.565210585,0.987938304,0
0.051248184,0.596784782,0.478544458,1
0.452626403,0.721743664,0.668746277,0
0.014876091,0.88559798,0.210467129,0
0.195954424,0.719190312,0.329027929,0
0.845221345,0.116579117,0.853361082,1
0.823861322,0.786016122,0.769593561,0
0.858077463,0.314475682,0.942570398,0
0.52978756,0.380792,0.95914493,0
0.519886903,0.744843363,0.905651379,0
0.238927547,0.536558604,0.992969602,1
0.072002938,0.704531248,0.830295166,1
0.570897122,0.56877584,0.997945738,0
0.70564731,0.663295427,0.940527606,0
0.03115149,0.066554462,0.237066516,1
0.19885088,0.948188684,0.634405472,0
0.144932875,0.409417956,0.965421618,1
0.316086222,0.35827552,0.495138641,1
0.616233348,0.784176187,0.179639686,0
0.682363735,0.659492769,0.784888546,0
0.406906256,0.390244729,0.03851996,1
0.01785819,0.728603774,0.7497832,1
0.639115389,0.408442661,0.559442674,0
0.988126927,0.651546279,0.970907635,1
0.48745976,0.06727471,0.531256624,1
0.975490975,0.2567674,0.646923216,1
0.210460126,0.298393185,0.491415045,1
0.660552943,0.140128396,0.728957576,0
0.614585611,0.427416024,0.131637655,0
0.402903513,0.798192822,0.434919909,0
